Id,Prediction
18867,Colision_Vehiculos
18868,Colision_Vehiculos
18869,Colision_Vehiculos
18870,Salida_Via
18871,Salida_Via
18872,Colision_Vehiculos
18873,Colision_Vehiculos
18874,Atropello
18875,Colision_Vehiculos
18876,Colision_Vehiculos
18877,Colision_Vehiculos
18878,Colision_Vehiculos
18879,Colision_Vehiculos
18880,Salida_Via
18881,Colision_Vehiculos
18882,Colision_Vehiculos
18883,Colision_Vehiculos
18884,Atropello
18885,Colision_Vehiculos
18886,Atropello
18887,Salida_Via
18888,Colision_Vehiculos
18889,Colision_Vehiculos
18890,Atropello
18891,Atropello
18892,Salida_Via
18893,Salida_Via
18894,Colision_Vehiculos
18895,Atropello
18896,Colision_Vehiculos
18897,Salida_Via
18898,Colision_Vehiculos
18899,Colision_Vehiculos
18900,Salida_Via
18901,Colision_Vehiculos
18902,Colision_Vehiculos
18903,Colision_Vehiculos
18904,Colision_Vehiculos
18905,Colision_Vehiculos
18906,Colision_Vehiculos
18907,Atropello
18908,Colision_Vehiculos
18909,Otro
18910,Colision_Vehiculos
18911,Colision_Vehiculos
18912,Colision_Vehiculos
18913,Colision_Vehiculos
18914,Colision_Vehiculos
18915,Colision_Vehiculos
18916,Salida_Via
18917,Colision_Vehiculos
18918,Colision_Vehiculos
18919,Colision_Vehiculos
18920,Salida_Via
18921,Colision_Vehiculos
18922,Colision_Vehiculos
18923,Colision_Vehiculos
18924,Colision_Vehiculos
18925,Colision_Vehiculos
18926,Colision_Vehiculos
18927,Colision_Vehiculos
18928,Colision_Vehiculos
18929,Colision_Vehiculos
18930,Colision_Vehiculos
18931,Colision_Vehiculos
18932,Colision_Vehiculos
18933,Colision_Vehiculos
18934,Colision_Vehiculos
18935,Colision_Vehiculos
18936,Colision_Vehiculos
18937,Salida_Via
18938,Colision_Vehiculos
18939,Colision_Vehiculos
18940,Atropello
18941,Colision_Vehiculos
18942,Salida_Via
18943,Colision_Vehiculos
18944,Atropello
18945,Atropello
18946,Colision_Vehiculos
18947,Colision_Vehiculos
18948,Colision_Vehiculos
18949,Colision_Vehiculos
18950,Colision_Vehiculos
18951,Colision_Vehiculos
18952,Colision_Vehiculos
18953,Colision_Vehiculos
18954,Salida_Via
18955,Salida_Via
18956,Salida_Via
18957,Salida_Via
18958,Colision_Vehiculos
18959,Colision_Vehiculos
18960,Colision_Vehiculos
18961,Colision_Vehiculos
18962,Colision_Vehiculos
18963,Colision_Vehiculos
18964,Atropello
18965,Colision_Vehiculos
18966,Colision_Vehiculos
18967,Salida_Via
18968,Colision_Vehiculos
18969,Colision_Vehiculos
18970,Colision_Vehiculos
18971,Colision_Vehiculos
18972,Salida_Via
18973,Colision_Vehiculos
18974,Salida_Via
18975,Colision_Vehiculos
18976,Colision_Vehiculos
18977,Colision_Vehiculos
18978,Colision_Vehiculos
18979,Salida_Via
18980,Colision_Vehiculos
18981,Colision_Vehiculos
18982,Colision_Vehiculos
18983,Colision_Vehiculos
18984,Colision_Vehiculos
18985,Atropello
18986,Colision_Vehiculos
18987,Salida_Via
18988,Colision_Vehiculos
18989,Atropello
18990,Colision_Vehiculos
18991,Colision_Vehiculos
18992,Colision_Vehiculos
18993,Colision_Vehiculos
18994,Colision_Vehiculos
18995,Colision_Vehiculos
18996,Colision_Vehiculos
18997,Salida_Via
18998,Colision_Vehiculos
18999,Colision_Vehiculos
19000,Colision_Vehiculos
19001,Salida_Via
19002,Salida_Via
19003,Colision_Vehiculos
19004,Salida_Via
19005,Colision_Vehiculos
19006,Colision_Vehiculos
19007,Colision_Vehiculos
19008,Colision_Vehiculos
19009,Colision_Vehiculos
19010,Colision_Vehiculos
19011,Salida_Via
19012,Colision_Vehiculos
19013,Colision_Vehiculos
19014,Colision_Vehiculos
19015,Colision_Vehiculos
19016,Colision_Vehiculos
19017,Colision_Vehiculos
19018,Salida_Via
19019,Colision_Vehiculos
19020,Colision_Vehiculos
19021,Salida_Via
19022,Salida_Via
19023,Colision_Vehiculos
19024,Colision_Vehiculos
19025,Colision_Vehiculos
19026,Colision_Vehiculos
19027,Colision_Vehiculos
19028,Colision_Vehiculos
19029,Colision_Vehiculos
19030,Atropello
19031,Salida_Via
19032,Colision_Vehiculos
19033,Colision_Vehiculos
19034,Colision_Vehiculos
19035,Colision_Vehiculos
19036,Colision_Vehiculos
19037,Colision_Vehiculos
19038,Atropello
19039,Atropello
19040,Colision_Vehiculos
19041,Colision_Vehiculos
19042,Colision_Vehiculos
19043,Colision_Vehiculos
19044,Salida_Via
19045,Atropello
19046,Salida_Via
19047,Colision_Vehiculos
19048,Colision_Vehiculos
19049,Colision_Vehiculos
19050,Colision_Vehiculos
19051,Colision_Vehiculos
19052,Colision_Vehiculos
19053,Colision_Vehiculos
19054,Colision_Vehiculos
19055,Colision_Vehiculos
19056,Colision_Vehiculos
19057,Colision_Vehiculos
19058,Colision_Vehiculos
19059,Colision_Vehiculos
19060,Colision_Vehiculos
19061,Colision_Vehiculos
19062,Colision_Vehiculos
19063,Colision_Vehiculos
19064,Colision_Vehiculos
19065,Colision_Vehiculos
19066,Salida_Via
19067,Colision_Vehiculos
19068,Colision_Vehiculos
19069,Colision_Vehiculos
19070,Salida_Via
19071,Colision_Vehiculos
19072,Colision_Vehiculos
19073,Salida_Via
19074,Salida_Via
19075,Colision_Vehiculos
19076,Colision_Vehiculos
19077,Colision_Vehiculos
19078,Colision_Vehiculos
19079,Colision_Vehiculos
19080,Colision_Vehiculos
19081,Colision_Vehiculos
19082,Colision_Vehiculos
19083,Colision_Vehiculos
19084,Colision_Vehiculos
19085,Colision_Vehiculos
19086,Colision_Vehiculos
19087,Colision_Vehiculos
19088,Salida_Via
19089,Colision_Vehiculos
19090,Colision_Vehiculos
19091,Colision_Vehiculos
19092,Salida_Via
19093,Colision_Vehiculos
19094,Colision_Vehiculos
19095,Colision_Vehiculos
19096,Colision_Vehiculos
19097,Salida_Via
19098,Colision_Vehiculos
19099,Colision_Vehiculos
19100,Salida_Via
19101,Colision_Vehiculos
19102,Colision_Vehiculos
19103,Colision_Vehiculos
19104,Colision_Vehiculos
19105,Colision_Vehiculos
19106,Colision_Vehiculos
19107,Colision_Vehiculos
19108,Salida_Via
19109,Colision_Vehiculos
19110,Colision_Vehiculos
19111,Salida_Via
19112,Colision_Vehiculos
19113,Salida_Via
19114,Colision_Vehiculos
19115,Colision_Vehiculos
19116,Salida_Via
19117,Colision_Vehiculos
19118,Salida_Via
19119,Colision_Vehiculos
19120,Colision_Vehiculos
19121,Colision_Vehiculos
19122,Salida_Via
19123,Colision_Vehiculos
19124,Colision_Vehiculos
19125,Salida_Via
19126,Colision_Vehiculos
19127,Otro
19128,Colision_Vehiculos
19129,Salida_Via
19130,Salida_Via
19131,Colision_Vehiculos
19132,Colision_Vehiculos
19133,Colision_Vehiculos
19134,Salida_Via
19135,Colision_Vehiculos
19136,Colision_Vehiculos
19137,Colision_Vehiculos
19138,Colision_Vehiculos
19139,Salida_Via
19140,Colision_Vehiculos
19141,Salida_Via
19142,Colision_Vehiculos
19143,Colision_Vehiculos
19144,Salida_Via
19145,Colision_Vehiculos
19146,Colision_Vehiculos
19147,Salida_Via
19148,Colision_Vehiculos
19149,Colision_Vehiculos
19150,Salida_Via
19151,Colision_Vehiculos
19152,Colision_Vehiculos
19153,Colision_Vehiculos
19154,Colision_Vehiculos
19155,Colision_Vehiculos
19156,Colision_Vehiculos
19157,Colision_Vehiculos
19158,Salida_Via
19159,Colision_Vehiculos
19160,Salida_Via
19161,Colision_Vehiculos
19162,Colision_Vehiculos
19163,Salida_Via
19164,Colision_Vehiculos
19165,Colision_Vehiculos
19166,Salida_Via
19167,Colision_Vehiculos
19168,Colision_Vehiculos
19169,Colision_Vehiculos
19170,Colision_Vehiculos
19171,Colision_Vehiculos
19172,Colision_Vehiculos
19173,Colision_Vehiculos
19174,Colision_Vehiculos
19175,Colision_Vehiculos
19176,Colision_Vehiculos
19177,Colision_Vehiculos
19178,Colision_Vehiculos
19179,Salida_Via
19180,Colision_Vehiculos
19181,Salida_Via
19182,Salida_Via
19183,Salida_Via
19184,Atropello
19185,Colision_Vehiculos
19186,Colision_Vehiculos
19187,Otro
19188,Colision_Vehiculos
19189,Colision_Vehiculos
19190,Colision_Vehiculos
19191,Colision_Vehiculos
19192,Colision_Vehiculos
19193,Salida_Via
19194,Salida_Via
19195,Colision_Vehiculos
19196,Salida_Via
19197,Salida_Via
19198,Colision_Vehiculos
19199,Salida_Via
19200,Colision_Vehiculos
19201,Colision_Vehiculos
19202,Salida_Via
19203,Colision_Vehiculos
19204,Colision_Vehiculos
19205,Colision_Vehiculos
19206,Colision_Vehiculos
19207,Colision_Vehiculos
19208,Colision_Vehiculos
19209,Colision_Vehiculos
19210,Atropello
19211,Colision_Vehiculos
19212,Colision_Vehiculos
19213,Colision_Vehiculos
19214,Colision_Vehiculos
19215,Salida_Via
19216,Colision_Vehiculos
19217,Colision_Vehiculos
19218,Colision_Vehiculos
19219,Salida_Via
19220,Colision_Vehiculos
19221,Salida_Via
19222,Colision_Vehiculos
19223,Colision_Vehiculos
19224,Salida_Via
19225,Colision_Vehiculos
19226,Colision_Vehiculos
19227,Colision_Vehiculos
19228,Colision_Vehiculos
19229,Colision_Vehiculos
19230,Colision_Vehiculos
19231,Colision_Vehiculos
19232,Colision_Vehiculos
19233,Colision_Vehiculos
19234,Colision_Vehiculos
19235,Colision_Vehiculos
19236,Colision_Vehiculos
19237,Salida_Via
19238,Colision_Vehiculos
19239,Colision_Vehiculos
19240,Colision_Vehiculos
19241,Colision_Vehiculos
19242,Colision_Vehiculos
19243,Colision_Vehiculos
19244,Colision_Vehiculos
19245,Colision_Vehiculos
19246,Colision_Vehiculos
19247,Colision_Vehiculos
19248,Colision_Vehiculos
19249,Colision_Vehiculos
19250,Colision_Vehiculos
19251,Colision_Vehiculos
19252,Salida_Via
19253,Salida_Via
19254,Atropello
19255,Colision_Vehiculos
19256,Colision_Vehiculos
19257,Colision_Vehiculos
19258,Colision_Vehiculos
19259,Colision_Vehiculos
19260,Colision_Vehiculos
19261,Colision_Vehiculos
19262,Colision_Vehiculos
19263,Colision_Vehiculos
19264,Salida_Via
19265,Colision_Vehiculos
19266,Salida_Via
19267,Colision_Vehiculos
19268,Colision_Vehiculos
19269,Colision_Vehiculos
19270,Colision_Vehiculos
19271,Colision_Vehiculos
19272,Colision_Vehiculos
19273,Colision_Vehiculos
19274,Colision_Vehiculos
19275,Colision_Vehiculos
19276,Salida_Via
19277,Colision_Vehiculos
19278,Salida_Via
19279,Colision_Vehiculos
19280,Colision_Vehiculos
19281,Colision_Vehiculos
19282,Colision_Vehiculos
19283,Colision_Vehiculos
19284,Colision_Vehiculos
19285,Colision_Vehiculos
19286,Colision_Vehiculos
19287,Salida_Via
19288,Colision_Vehiculos
19289,Colision_Vehiculos
19290,Colision_Vehiculos
19291,Colision_Vehiculos
19292,Colision_Vehiculos
19293,Colision_Vehiculos
19294,Colision_Vehiculos
19295,Colision_Vehiculos
19296,Colision_Vehiculos
19297,Colision_Vehiculos
19298,Colision_Vehiculos
19299,Colision_Vehiculos
19300,Colision_Vehiculos
19301,Colision_Vehiculos
19302,Colision_Vehiculos
19303,Colision_Vehiculos
19304,Colision_Vehiculos
19305,Salida_Via
19306,Colision_Vehiculos
19307,Colision_Vehiculos
19308,Salida_Via
19309,Colision_Vehiculos
19310,Colision_Vehiculos
19311,Salida_Via
19312,Colision_Vehiculos
19313,Colision_Vehiculos
19314,Colision_Vehiculos
19315,Colision_Vehiculos
19316,Colision_Vehiculos
19317,Colision_Vehiculos
19318,Colision_Vehiculos
19319,Colision_Vehiculos
19320,Colision_Vehiculos
19321,Salida_Via
19322,Colision_Vehiculos
19323,Colision_Vehiculos
19324,Colision_Vehiculos
19325,Colision_Vehiculos
19326,Colision_Vehiculos
19327,Colision_Vehiculos
19328,Colision_Vehiculos
19329,Colision_Vehiculos
19330,Colision_Vehiculos
19331,Salida_Via
19332,Salida_Via
19333,Salida_Via
19334,Salida_Via
19335,Colision_Vehiculos
19336,Colision_Vehiculos
19337,Colision_Vehiculos
19338,Colision_Vehiculos
19339,Salida_Via
19340,Colision_Vehiculos
19341,Colision_Vehiculos
19342,Colision_Vehiculos
19343,Colision_Vehiculos
19344,Colision_Vehiculos
19345,Colision_Vehiculos
19346,Colision_Vehiculos
19347,Colision_Vehiculos
19348,Colision_Vehiculos
19349,Colision_Vehiculos
19350,Colision_Vehiculos
19351,Colision_Vehiculos
19352,Colision_Vehiculos
19353,Colision_Vehiculos
19354,Colision_Vehiculos
19355,Colision_Vehiculos
19356,Colision_Vehiculos
19357,Colision_Vehiculos
19358,Colision_Vehiculos
19359,Colision_Vehiculos
19360,Colision_Vehiculos
19361,Colision_Vehiculos
19362,Salida_Via
19363,Colision_Vehiculos
19364,Colision_Vehiculos
19365,Salida_Via
19366,Colision_Vehiculos
19367,Colision_Vehiculos
19368,Salida_Via
19369,Colision_Vehiculos
19370,Colision_Vehiculos
19371,Colision_Vehiculos
19372,Colision_Vehiculos
19373,Atropello
19374,Colision_Vehiculos
19375,Colision_Vehiculos
19376,Salida_Via
19377,Colision_Vehiculos
19378,Atropello
19379,Colision_Vehiculos
19380,Salida_Via
19381,Colision_Vehiculos
19382,Colision_Vehiculos
19383,Colision_Vehiculos
19384,Colision_Vehiculos
19385,Colision_Vehiculos
19386,Colision_Vehiculos
19387,Colision_Vehiculos
19388,Colision_Vehiculos
19389,Colision_Vehiculos
19390,Salida_Via
19391,Salida_Via
19392,Colision_Vehiculos
19393,Salida_Via
19394,Salida_Via
19395,Colision_Vehiculos
19396,Colision_Vehiculos
19397,Salida_Via
19398,Colision_Vehiculos
19399,Colision_Vehiculos
19400,Colision_Vehiculos
19401,Salida_Via
19402,Colision_Vehiculos
19403,Colision_Vehiculos
19404,Colision_Vehiculos
19405,Salida_Via
19406,Colision_Vehiculos
19407,Colision_Vehiculos
19408,Colision_Vehiculos
19409,Colision_Vehiculos
19410,Colision_Vehiculos
19411,Colision_Vehiculos
19412,Colision_Vehiculos
19413,Colision_Vehiculos
19414,Colision_Vehiculos
19415,Colision_Vehiculos
19416,Colision_Vehiculos
19417,Colision_Vehiculos
19418,Colision_Vehiculos
19419,Colision_Vehiculos
19420,Colision_Vehiculos
19421,Colision_Vehiculos
19422,Atropello
19423,Colision_Vehiculos
19424,Colision_Vehiculos
19425,Colision_Vehiculos
19426,Colision_Vehiculos
19427,Colision_Vehiculos
19428,Colision_Vehiculos
19429,Colision_Vehiculos
19430,Colision_Vehiculos
19431,Salida_Via
19432,Salida_Via
19433,Salida_Via
19434,Colision_Vehiculos
19435,Colision_Vehiculos
19436,Colision_Vehiculos
19437,Colision_Vehiculos
19438,Colision_Vehiculos
19439,Colision_Vehiculos
19440,Colision_Vehiculos
19441,Colision_Vehiculos
19442,Colision_Vehiculos
19443,Colision_Vehiculos
19444,Salida_Via
19445,Colision_Vehiculos
19446,Colision_Vehiculos
19447,Colision_Vehiculos
19448,Colision_Vehiculos
19449,Salida_Via
19450,Colision_Vehiculos
19451,Colision_Vehiculos
19452,Colision_Vehiculos
19453,Colision_Vehiculos
19454,Colision_Vehiculos
19455,Salida_Via
19456,Colision_Vehiculos
19457,Colision_Vehiculos
19458,Salida_Via
19459,Colision_Vehiculos
19460,Colision_Vehiculos
19461,Colision_Vehiculos
19462,Colision_Vehiculos
19463,Colision_Vehiculos
19464,Colision_Vehiculos
19465,Salida_Via
19466,Colision_Vehiculos
19467,Colision_Vehiculos
19468,Salida_Via
19469,Atropello
19470,Salida_Via
19471,Atropello
19472,Colision_Vehiculos
19473,Colision_Vehiculos
19474,Colision_Vehiculos
19475,Colision_Vehiculos
19476,Colision_Vehiculos
19477,Salida_Via
19478,Colision_Vehiculos
19479,Atropello
19480,Colision_Vehiculos
19481,Colision_Vehiculos
19482,Colision_Vehiculos
19483,Colision_Vehiculos
19484,Salida_Via
19485,Colision_Vehiculos
19486,Colision_Vehiculos
19487,Salida_Via
19488,Colision_Vehiculos
19489,Colision_Vehiculos
19490,Colision_Vehiculos
19491,Colision_Vehiculos
19492,Colision_Vehiculos
19493,Colision_Vehiculos
19494,Colision_Vehiculos
19495,Colision_Vehiculos
19496,Colision_Vehiculos
19497,Salida_Via
19498,Colision_Vehiculos
19499,Colision_Vehiculos
19500,Atropello
19501,Colision_Vehiculos
19502,Colision_Vehiculos
19503,Colision_Vehiculos
19504,Colision_Vehiculos
19505,Salida_Via
19506,Colision_Vehiculos
19507,Salida_Via
19508,Colision_Vehiculos
19509,Colision_Vehiculos
19510,Colision_Vehiculos
19511,Colision_Vehiculos
19512,Salida_Via
19513,Colision_Vehiculos
19514,Colision_Vehiculos
19515,Colision_Vehiculos
19516,Colision_Vehiculos
19517,Colision_Vehiculos
19518,Colision_Vehiculos
19519,Colision_Vehiculos
19520,Colision_Vehiculos
19521,Colision_Vehiculos
19522,Salida_Via
19523,Colision_Vehiculos
19524,Colision_Vehiculos
19525,Colision_Vehiculos
19526,Colision_Vehiculos
19527,Colision_Vehiculos
19528,Colision_Vehiculos
19529,Colision_Vehiculos
19530,Colision_Vehiculos
19531,Colision_Vehiculos
19532,Salida_Via
19533,Colision_Vehiculos
19534,Colision_Vehiculos
19535,Colision_Vehiculos
19536,Colision_Vehiculos
19537,Colision_Vehiculos
19538,Colision_Vehiculos
19539,Colision_Vehiculos
19540,Colision_Vehiculos
19541,Colision_Vehiculos
19542,Colision_Vehiculos
19543,Colision_Vehiculos
19544,Salida_Via
19545,Salida_Via
19546,Salida_Via
19547,Colision_Vehiculos
19548,Colision_Vehiculos
19549,Colision_Vehiculos
19550,Atropello
19551,Colision_Vehiculos
19552,Salida_Via
19553,Colision_Vehiculos
19554,Colision_Vehiculos
19555,Colision_Vehiculos
19556,Colision_Vehiculos
19557,Colision_Vehiculos
19558,Atropello
19559,Colision_Vehiculos
19560,Salida_Via
19561,Colision_Vehiculos
19562,Colision_Vehiculos
19563,Colision_Vehiculos
19564,Colision_Vehiculos
19565,Colision_Vehiculos
19566,Colision_Vehiculos
19567,Colision_Vehiculos
19568,Colision_Vehiculos
19569,Salida_Via
19570,Salida_Via
19571,Salida_Via
19572,Salida_Via
19573,Salida_Via
19574,Colision_Vehiculos
19575,Colision_Vehiculos
19576,Salida_Via
19577,Salida_Via
19578,Colision_Vehiculos
19579,Colision_Vehiculos
19580,Colision_Vehiculos
19581,Colision_Vehiculos
19582,Colision_Vehiculos
19583,Colision_Vehiculos
19584,Colision_Vehiculos
19585,Colision_Vehiculos
19586,Salida_Via
19587,Colision_Vehiculos
19588,Colision_Vehiculos
19589,Colision_Vehiculos
19590,Colision_Vehiculos
19591,Colision_Vehiculos
19592,Colision_Vehiculos
19593,Salida_Via
19594,Colision_Vehiculos
19595,Atropello
19596,Colision_Vehiculos
19597,Colision_Vehiculos
19598,Colision_Vehiculos
19599,Colision_Vehiculos
19600,Colision_Vehiculos
19601,Colision_Vehiculos
19602,Colision_Vehiculos
19603,Colision_Vehiculos
19604,Colision_Vehiculos
19605,Colision_Vehiculos
19606,Colision_Vehiculos
19607,Colision_Vehiculos
19608,Colision_Vehiculos
19609,Colision_Vehiculos
19610,Colision_Vehiculos
19611,Colision_Vehiculos
19612,Colision_Vehiculos
19613,Colision_Vehiculos
19614,Salida_Via
19615,Colision_Vehiculos
19616,Colision_Vehiculos
19617,Colision_Vehiculos
19618,Atropello
19619,Salida_Via
19620,Colision_Vehiculos
19621,Colision_Vehiculos
19622,Salida_Via
19623,Colision_Vehiculos
19624,Salida_Via
19625,Colision_Vehiculos
19626,Colision_Vehiculos
19627,Colision_Vehiculos
19628,Atropello
19629,Colision_Vehiculos
19630,Colision_Vehiculos
19631,Colision_Vehiculos
19632,Salida_Via
19633,Colision_Vehiculos
19634,Colision_Vehiculos
19635,Colision_Vehiculos
19636,Salida_Via
19637,Colision_Vehiculos
19638,Colision_Vehiculos
19639,Colision_Vehiculos
19640,Colision_Vehiculos
19641,Colision_Vehiculos
19642,Colision_Vehiculos
19643,Salida_Via
19644,Colision_Vehiculos
19645,Colision_Vehiculos
19646,Colision_Vehiculos
19647,Colision_Vehiculos
19648,Colision_Vehiculos
19649,Colision_Vehiculos
19650,Colision_Vehiculos
19651,Colision_Vehiculos
19652,Colision_Vehiculos
19653,Colision_Vehiculos
19654,Colision_Vehiculos
19655,Colision_Vehiculos
19656,Colision_Vehiculos
19657,Colision_Vehiculos
19658,Colision_Vehiculos
19659,Colision_Vehiculos
19660,Colision_Vehiculos
19661,Colision_Vehiculos
19662,Colision_Vehiculos
19663,Colision_Vehiculos
19664,Colision_Vehiculos
19665,Colision_Vehiculos
19666,Salida_Via
19667,Colision_Vehiculos
19668,Colision_Vehiculos
19669,Colision_Vehiculos
19670,Colision_Vehiculos
19671,Colision_Vehiculos
19672,Colision_Vehiculos
19673,Atropello
19674,Colision_Vehiculos
19675,Colision_Vehiculos
19676,Colision_Vehiculos
19677,Colision_Vehiculos
19678,Salida_Via
19679,Colision_Vehiculos
19680,Colision_Vehiculos
19681,Colision_Vehiculos
19682,Colision_Vehiculos
19683,Colision_Vehiculos
19684,Salida_Via
19685,Colision_Vehiculos
19686,Salida_Via
19687,Colision_Vehiculos
19688,Colision_Vehiculos
19689,Colision_Vehiculos
19690,Colision_Vehiculos
19691,Colision_Vehiculos
19692,Colision_Vehiculos
19693,Colision_Vehiculos
19694,Salida_Via
19695,Colision_Vehiculos
19696,Colision_Vehiculos
19697,Colision_Vehiculos
19698,Salida_Via
19699,Colision_Vehiculos
19700,Colision_Vehiculos
19701,Colision_Vehiculos
19702,Salida_Via
19703,Colision_Vehiculos
19704,Colision_Vehiculos
19705,Salida_Via
19706,Colision_Vehiculos
19707,Colision_Vehiculos
19708,Colision_Vehiculos
19709,Colision_Vehiculos
19710,Colision_Vehiculos
19711,Colision_Vehiculos
19712,Colision_Vehiculos
19713,Colision_Vehiculos
19714,Atropello
19715,Salida_Via
19716,Colision_Vehiculos
19717,Colision_Vehiculos
19718,Colision_Vehiculos
19719,Colision_Vehiculos
19720,Salida_Via
19721,Colision_Vehiculos
19722,Colision_Vehiculos
19723,Salida_Via
19724,Colision_Vehiculos
19725,Salida_Via
19726,Colision_Vehiculos
19727,Colision_Vehiculos
19728,Colision_Vehiculos
19729,Salida_Via
19730,Colision_Vehiculos
19731,Colision_Vehiculos
19732,Colision_Vehiculos
19733,Colision_Vehiculos
19734,Salida_Via
19735,Colision_Vehiculos
